Season,TeamID,GamesPlayed,Wins,Losses,AvgPointsFor,AvgPointsAgainst,AvgScoreDiff,AvgAssists,AvgTurnovers,AvgRebounds,AvgSteals,AvgBlocks,AvgFouls,AvgFGM,AvgFGA,AvgFGM3,AvgFGA3,AvgFTM,AvgFTA,WinPct,TeamName,Seed,SeedNum,MasseyRankMean,MasseyRankMedian,MasseySystemsCount,MasseyLatestDay,MaxTourneyDayNum,RoundReachedNum,RoundReached,MadeTournament,TourneyWins,TourneyLosses
2015,1347,29,18,11,69.93103448275862,68.65517241379311,1.2758620689655173,12.517241379310345,11.931034482758621,34.96551724137931,6.517241379310345,4.137931034482759,18.344827586206897,24.96551724137931,55.96551724137931,6.137931034482759,18.413793103448278,13.862068965517242,20.24137931034483,0.6206896551724138,Radford,,,172.1639344262295,171.0,61.0,133.0,,,,0,0,0
2015,1348,30,21,9,66.16666666666667,59.43333333333333,6.733333333333333,12.8,13.9,34.86666666666667,6.5,5.5,20.466666666666665,22.933333333333334,51.0,4.266666666666667,14.4,16.033333333333335,24.433333333333334,0.7,Rhode Island,,,59.114754098360656,57.0,61.0,133.0,,,,0,0,0
2015,1349,29,10,19,64.55172413793103,66.62068965517241,-2.0689655172413794,12.517241379310345,14.241379310344827,31.17241379310345,6.068965517241379,2.2413793103448274,18.896551724137932,21.344827586206897,50.310344827586206,9.241379310344827,24.82758620689655,12.620689655172415,16.93103448275862,0.3448275862068966,Rice,,,232.62295081967213,241.0,61.0,133.0,,,,0,0,0
2015,1350,32,19,13,65.375,60.46875,4.90625,13.40625,9.96875,29.09375,7.0625,3.1875,17.0,23.6875,51.8125,6.75,19.65625,11.25,16.375,0.59375,Richmond,,,66.57377049180327,66.0,61.0,133.0,,,,0,0,0
2015,1351,32,21,11,65.4375,63.78125,1.65625,12.03125,12.4375,34.40625,7.09375,2.65625,17.875,23.875,54.40625,5.875,17.96875,11.8125,19.5625,0.65625,Rider,,,150.9016393442623,153.0,61.0,133.0,,,,0,0,0
2015,1352,33,19,14,69.0,67.72727272727273,1.2727272727272727,12.242424242424242,13.757575757575758,33.42424242424242,8.545454545454545,2.9393939393939394,18.545454545454547,24.303030303030305,54.484848484848484,6.393939393939394,16.818181818181817,14.0,19.606060606060606,0.5757575757575758,Robert Morris,X16b,16,174.54098360655738,175.0,61.0,133.0,137.0,4,R4,1,1,1
2015,1353,32,10,22,59.3125,67.1875,-7.875,10.71875,13.03125,34.9375,5.5625,3.6875,16.5625,21.46875,54.71875,4.75,16.09375,11.625,17.8125,0.3125,Rutgers,,,185.7377049180328,179.0,61.0,133.0,,,,0,0,0
2015,1354,31,9,22,57.83870967741935,67.74193548387096,-9.903225806451612,10.419354838709678,12.612903225806452,33.935483870967744,5.838709677419355,3.032258064516129,17.967741935483872,20.70967741935484,55.25806451612903,5.516129032258065,18.29032258064516,10.903225806451612,18.129032258064516,0.2903225806451613,S Carolina St,,,328.5245901639344,329.0,61.0,133.0,,,,0,0,0
2015,1355,31,21,10,72.03225806451613,64.90322580645162,7.129032258064516,11.774193548387096,11.548387096774194,35.38709677419355,5.258064516129032,3.7096774193548385,19.612903225806452,24.161290322580644,53.935483870967744,7.903225806451613,20.967741935483872,15.806451612903226,22.193548387096776,0.6774193548387096,S Dakota St,,,107.29508196721312,111.0,61.0,133.0,,,,0,0,0
2015,1356,32,11,21,59.125,62.0,-2.875,8.34375,12.78125,31.1875,6.59375,2.125,18.53125,20.40625,49.3125,4.25,12.78125,14.0625,20.21875,0.34375,S Illinois,,,243.672131147541,241.0,61.0,133.0,,,,0,0,0
2015,1357,31,14,17,72.7741935483871,74.16129032258064,-1.3870967741935485,14.258064516129032,13.774193548387096,38.16129032258065,6.419354838709677,3.5161290322580645,18.35483870967742,26.870967741935484,59.45161290322581,5.290322580645161,16.516129032258064,13.741935483870968,21.322580645161292,0.45161290322580644,Sacred Heart,,,245.9016393442623,244.0,61.0,133.0,,,,0,0,0
2015,1358,29,21,8,70.13793103448276,61.03448275862069,9.10344827586207,12.931034482758621,13.379310344827585,39.0,6.137931034482759,4.275862068965517,20.586206896551722,22.448275862068964,54.6551724137931,7.068965517241379,22.24137931034483,18.17241379310345,25.310344827586206,0.7241379310344828,Sam Houston St,,,94.14754098360656,96.0,61.0,133.0,,,,0,0,0
2015,1359,31,12,19,68.45161290322581,72.29032258064517,-3.838709677419355,12.870967741935484,12.903225806451612,31.483870967741936,7.32258064516129,3.032258064516129,20.451612903225808,24.06451612903226,54.516129032258064,6.161290322580645,18.129032258064516,14.161290322580646,20.64516129032258,0.3870967741935484,Samford,,,285.0,288.0,61.0,133.0,,,,0,0,0
2015,1360,30,14,16,64.5,62.93333333333333,1.5666666666666667,12.433333333333334,11.766666666666667,32.4,6.433333333333334,3.7666666666666666,20.0,22.133333333333333,52.666666666666664,6.3,18.266666666666666,13.933333333333334,20.2,0.4666666666666667,San Diego,,,124.11475409836065,120.0,61.0,133.0,,,,0,0,0
2015,1361,33,25,8,61.484848484848484,53.24242424242424,8.242424242424242,10.424242424242424,11.363636363636363,35.121212121212125,6.666666666666667,4.96969696969697,14.484848484848484,22.12121212121212,52.90909090909091,5.181818181818182,16.151515151515152,12.06060606060606,19.151515151515152,0.7575757575757576,San Diego St,X08,8,34.261538461538464,34.0,65.0,133.0,139.0,6,R6,1,1,1
2015,1362,31,13,18,68.6774193548387,68.41935483870968,0.25806451612903225,13.741935483870968,11.838709677419354,34.45161290322581,5.806451612903226,2.4516129032258065,20.258064516129032,24.193548387096776,53.935483870967744,6.290322580645161,18.64516129032258,14.0,22.161290322580644,0.41935483870967744,San Francisco,,,152.29508196721312,146.0,61.0,133.0,,,,0,0,0
2015,1363,28,0,28,52.535714285714285,70.67857142857143,-18.142857142857142,9.392857142857142,13.785714285714286,29.821428571428573,4.857142857142857,2.4642857142857144,18.321428571428573,17.964285714285715,51.857142857142854,6.642857142857143,22.607142857142858,9.964285714285714,15.071428571428571,0.0,San Jose St,,,344.44262295081967,346.0,61.0,133.0,,,,0,0,0
2015,1364,30,17,13,67.03333333333333,64.33333333333333,2.7,14.966666666666667,10.866666666666667,33.766666666666666,4.9,3.6333333333333333,19.066666666666666,23.666666666666668,54.7,6.666666666666667,18.133333333333333,13.033333333333333,17.666666666666668,0.5666666666666667,UC Santa Barbara,,,107.9672131147541,110.0,61.0,133.0,,,,0,0,0
2015,1365,30,12,18,62.666666666666664,67.16666666666667,-4.5,11.466666666666667,10.5,29.566666666666666,5.6,1.8333333333333333,18.966666666666665,21.833333333333332,52.43333333333333,6.9,19.966666666666665,12.1,16.3,0.4,Santa Clara,,,182.2622950819672,175.0,61.0,133.0,,,,0,0,0
2015,1366,29,7,22,55.724137931034484,67.62068965517241,-11.89655172413793,9.206896551724139,16.275862068965516,30.06896551724138,8.724137931034482,2.3793103448275863,19.586206896551722,21.17241379310345,51.86206896551724,3.3448275862068964,13.275862068965518,10.03448275862069,17.75862068965517,0.2413793103448276,Savannah St,,,335.8032786885246,336.0,61.0,133.0,,,,0,0,0
2015,1367,30,19,11,68.83333333333333,62.93333333333333,5.9,13.766666666666667,10.533333333333333,36.06666666666667,7.366666666666666,2.8,16.933333333333334,24.8,57.56666666666667,7.6,22.433333333333334,11.633333333333333,17.7,0.6333333333333333,SC Upstate,,,165.59016393442624,168.0,61.0,133.0,,,,0,0,0
2015,1368,31,8,23,67.54838709677419,72.38709677419355,-4.838709677419355,12.161290322580646,15.516129032258064,33.516129032258064,5.967741935483871,3.5161290322580645,18.35483870967742,25.0,54.806451612903224,5.774193548387097,18.516129032258064,11.774193548387096,17.806451612903224,0.25806451612903225,SE Louisiana,,,314.344262295082,316.0,61.0,133.0,,,,0,0,0
2015,1369,28,11,17,68.10714285714286,69.60714285714286,-1.5,12.035714285714286,12.821428571428571,34.714285714285715,6.857142857142857,4.357142857142857,20.178571428571427,24.178571428571427,55.857142857142854,6.25,18.571428571428573,13.5,20.357142857142858,0.39285714285714285,SE Missouri St,,,252.0655737704918,252.0,61.0,133.0,,,,0,0,0
2015,1370,29,14,15,61.55172413793103,63.13793103448276,-1.5862068965517242,13.517241379310345,13.413793103448276,33.10344827586207,5.275862068965517,1.4482758620689655,16.82758620689655,21.517241379310345,48.96551724137931,6.551724137931035,17.379310344827587,11.96551724137931,18.24137931034483,0.4827586206896552,Seattle,,,258.672131147541,260.0,61.0,133.0,,,,0,0,0
2015,1371,31,16,15,68.35483870967742,67.96774193548387,0.3870967741935484,12.387096774193548,12.419354838709678,36.225806451612904,5.967741935483871,4.096774193548387,19.193548387096776,23.70967741935484,56.29032258064516,6.870967741935484,19.64516129032258,14.064516129032258,21.419354838709676,0.5161290322580645,Seton Hall,,,86.24615384615385,81.0,65.0,133.0,,,,0,0,0
2015,1372,30,26,4,78.96666666666667,65.5,13.466666666666667,17.666666666666668,13.833333333333334,34.36666666666667,7.233333333333333,3.3666666666666667,21.666666666666668,27.133333333333333,55.06666666666667,7.6,19.933333333333334,17.1,23.366666666666667,0.8666666666666667,SF Austin,X12,12,40.483870967741936,40.5,62.0,133.0,136.0,3,R3,1,0,1
2015,1373,31,11,20,69.80645161290323,73.83870967741936,-4.032258064516129,13.258064516129032,12.548387096774194,33.0,7.516129032258065,3.5806451612903225,20.93548387096774,24.129032258064516,56.0,4.903225806451613,14.774193548387096,16.64516129032258,23.451612903225808,0.3548387096774194,Siena,,,262.8360655737705,267.0,61.0,133.0,,,,0,0,0
2015,1374,32,26,6,69.40625,59.71875,9.6875,15.5625,12.4375,36.375,6.78125,4.03125,16.28125,24.65625,51.09375,4.21875,11.71875,15.875,22.53125,0.8125,SMU,X06,6,23.092307692307692,22.0,65.0,133.0,136.0,3,R3,1,0,1
2015,1375,31,10,21,68.41935483870968,74.83870967741936,-6.419354838709677,10.580645161290322,14.483870967741936,35.483870967741936,4.548387096774194,3.7096774193548385,17.741935483870968,23.0,54.645161290322584,6.258064516129032,19.032258064516128,16.161290322580644,22.870967741935484,0.3225806451612903,South Alabama,,,288.8032786885246,292.0,61.0,133.0,,,,0,0,0
2015,1376,32,16,16,64.625,62.3125,2.3125,13.0,12.78125,35.34375,6.15625,3.875,19.3125,22.0,54.84375,5.53125,18.375,15.09375,20.4375,0.5,South Carolina,,,75.08064516129032,71.0,62.0,133.0,,,,0,0,0
2015,1377,31,15,16,69.0,70.41935483870968,-1.4193548387096775,11.451612903225806,11.258064516129032,35.0,5.612903225806452,2.3225806451612905,18.580645161290324,24.193548387096776,58.096774193548384,6.32258064516129,17.677419354838708,14.290322580645162,19.580645161290324,0.4838709677419355,South Dakota,,,216.11475409836066,221.0,61.0,133.0,,,,0,0,0
2015,1378,31,8,23,61.12903225806452,68.64516129032258,-7.516129032258065,11.129032258064516,13.548387096774194,33.38709677419355,5.709677419354839,4.741935483870968,18.967741935483872,23.193548387096776,53.54838709677419,4.32258064516129,14.0,10.419354838709678,16.903225806451612,0.25806451612903225,South Florida,,,266.7704918032787,266.0,61.0,133.0,,,,0,0,0
2015,1379,27,7,20,58.888888888888886,68.85185185185185,-9.962962962962964,11.962962962962964,14.0,29.14814814814815,6.0,2.074074074074074,15.555555555555555,21.074074074074073,49.48148148148148,6.2592592592592595,19.11111111111111,10.481481481481481,16.88888888888889,0.25925925925925924,Southern Miss,,,294.95081967213116,298.0,61.0,133.0,,,,0,0,0
2015,1380,32,15,17,62.53125,64.25,-1.71875,9.75,13.34375,35.75,6.78125,4.0,20.5625,22.15625,53.875,4.28125,14.0,13.9375,21.8125,0.46875,Southern Univ,,,263.21311475409834,270.0,61.0,133.0,,,,0,0,0
2015,1381,28,9,19,68.53571428571429,75.03571428571429,-6.5,11.857142857142858,13.75,31.178571428571427,4.821428571428571,3.7142857142857144,22.428571428571427,23.785714285714285,52.535714285714285,7.392857142857143,18.642857142857142,13.571428571428571,20.357142857142858,0.32142857142857145,Southern Utah,,,308.0983606557377,308.0,61.0,133.0,,,,0,0,0
2015,1382,31,18,13,67.25806451612904,64.6774193548387,2.5806451612903225,12.35483870967742,12.387096774193548,37.193548387096776,6.645161290322581,4.806451612903226,17.258064516129032,23.64516129032258,55.58064516129032,5.096774193548387,16.225806451612904,14.870967741935484,21.06451612903226,0.5806451612903226,St Bonaventure,,,109.21311475409836,109.0,61.0,133.0,,,,0,0,0
2015,1383,33,22,11,68.3030303030303,63.81818181818182,4.484848484848484,12.06060606060606,13.151515151515152,38.75757575757576,6.606060606060606,5.0,18.09090909090909,23.484848484848484,56.666666666666664,5.393939393939394,18.515151515151516,15.93939393939394,23.454545454545453,0.6666666666666666,St Francis NY,,,159.5737704918033,159.0,61.0,133.0,,,,0,0,0
2015,1384,30,15,15,63.166666666666664,63.8,-0.6333333333333333,11.6,12.566666666666666,30.466666666666665,6.7,2.4,15.866666666666667,22.033333333333335,50.86666666666667,6.966666666666667,20.866666666666667,12.133333333333333,18.0,0.5,St Francis PA,,,217.78688524590163,221.0,61.0,133.0,,,,0,0,0
2015,1385,31,20,11,70.48387096774194,67.19354838709677,3.2903225806451615,12.35483870967742,10.612903225806452,34.96774193548387,7.483870967741935,6.580645161290323,17.548387096774192,25.06451612903226,56.96774193548387,6.096774193548387,17.387096774193548,14.258064516129032,20.64516129032258,0.6451612903225806,St John's,X09,9,40.49230769230769,39.0,65.0,133.0,137.0,4,R4,1,0,1
2015,1386,31,13,18,61.67741935483871,64.48387096774194,-2.806451612903226,12.709677419354838,12.483870967741936,35.45161290322581,6.612903225806452,4.354838709677419,16.870967741935484,22.193548387096776,54.96774193548387,5.387096774193548,18.032258064516128,11.903225806451612,19.35483870967742,0.41935483870967744,St Joseph's PA,,,168.49180327868854,166.0,61.0,133.0,,,,0,0,0
2015,1387,31,10,21,59.096774193548384,66.90322580645162,-7.806451612903226,12.03225806451613,13.96774193548387,30.483870967741936,5.161290322580645,2.2580645161290325,20.0,20.193548387096776,49.483870967741936,5.32258064516129,16.580645161290324,13.387096774193548,20.516129032258064,0.3225806451612903,St Louis,,,256.1803278688525,261.0,61.0,133.0,,,,0,0,0
2015,1388,29,20,9,68.96551724137932,63.51724137931034,5.448275862068965,15.137931034482758,11.89655172413793,35.48275862068966,5.0344827586206895,2.2758620689655173,17.586206896551722,24.310344827586206,52.758620689655174,7.172413793103448,19.0,13.172413793103448,18.24137931034483,0.6896551724137931,St Mary's CA,,,63.26229508196721,63.0,61.0,133.0,,,,0,0,0
2015,1389,34,16,18,61.205882352941174,60.23529411764706,0.9705882352941176,10.117647058823529,12.147058823529411,32.61764705882353,6.264705882352941,2.9705882352941178,19.235294117647058,20.529411764705884,49.85294117647059,5.676470588235294,16.558823529411764,14.470588235294118,21.91176470588235,0.47058823529411764,St Peter's,,,208.08196721311475,210.0,61.0,133.0,,,,0,0,0
2015,1390,32,19,13,72.3125,67.59375,4.71875,12.125,10.71875,36.59375,5.46875,2.6875,19.21875,24.6875,56.90625,6.8125,17.78125,16.125,22.21875,0.59375,Stanford,,,54.71875,52.5,64.0,133.0,,,,0,0,0
2015,1391,28,6,22,64.85714285714286,74.39285714285714,-9.535714285714286,11.678571428571429,12.142857142857142,32.5,4.178571428571429,3.25,17.25,23.392857142857142,54.642857142857146,5.821428571428571,18.321428571428573,12.25,18.642857142857142,0.21428571428571427,Stetson,,,334.1967213114754,335.0,61.0,133.0,,,,0,0,0
2015,1392,32,21,11,64.40625,60.21875,4.1875,11.6875,11.96875,39.28125,5.03125,3.96875,16.96875,23.46875,56.53125,5.1875,16.21875,12.28125,18.40625,0.65625,Stony Brook,,,134.0655737704918,135.0,61.0,133.0,,,,0,0,0
2015,1393,31,18,13,67.61290322580645,63.38709677419355,4.225806451612903,15.129032258064516,11.903225806451612,36.645161290322584,8.258064516129032,5.064516129032258,15.161290322580646,24.612903225806452,57.25806451612903,5.0,16.64516129032258,13.387096774193548,20.29032258064516,0.5806451612903226,Syracuse,,,53.609375,53.0,64.0,133.0,,,,0,0,0
2015,1394,30,17,13,65.53333333333333,64.7,0.8333333333333334,10.033333333333333,12.533333333333333,31.833333333333332,6.7,2.6333333333333333,20.866666666666667,21.633333333333333,49.13333333333333,4.866666666666666,14.733333333333333,17.4,25.466666666666665,0.5666666666666667,TAM C. Christi,,,211.60655737704917,214.0,61.0,133.0,,,,0,0,0
2015,1395,33,18,15,68.15151515151516,62.36363636363637,5.787878787878788,13.181818181818182,11.969696969696969,36.78787878787879,6.2727272727272725,5.333333333333333,20.636363636363637,23.96969696969697,54.81818181818182,4.545454545454546,13.909090909090908,15.666666666666666,25.484848484848484,0.5454545454545454,TCU,,,71.77777777777777,65.0,63.0,133.0,,,,0,0,0
2015,1396,33,23,10,64.81818181818181,60.60606060606061,4.212121212121212,12.303030303030303,9.93939393939394,37.90909090909091,7.0,4.303030303030303,17.363636363636363,22.21212121212121,57.878787878787875,6.393939393939394,21.060606060606062,14.0,20.393939393939394,0.696969696969697,Temple,,,57.75409836065574,56.0,61.0,133.0,,,,0,0,0
2015,1397,32,16,16,63.28125,64.21875,-0.9375,10.9375,12.09375,32.5,7.71875,3.375,19.53125,22.65625,53.3125,6.0625,18.3125,11.90625,17.21875,0.5,Tennessee,,,90.27868852459017,86.0,61.0,133.0,,,,0,0,0
2015,1398,29,3,26,55.89655172413793,68.44827586206897,-12.551724137931034,9.172413793103448,14.137931034482758,31.82758620689655,5.379310344827586,3.3793103448275863,20.17241379310345,18.96551724137931,49.48275862068966,5.551724137931035,15.931034482758621,12.413793103448276,20.0,0.10344827586206896,Tennessee St,,,338.4918032786885,341.0,61.0,133.0,,,,0,0,0
2015,1399,28,10,18,69.57142857142857,72.07142857142857,-2.5,12.892857142857142,13.857142857142858,35.92857142857143,5.785714285714286,3.357142857142857,19.464285714285715,25.142857142857142,57.25,5.678571428571429,17.571428571428573,13.607142857142858,19.928571428571427,0.35714285714285715,Tennessee Tech,,,266.55737704918033,270.0,61.0,133.0,,,,0,0,0
2015,1400,33,20,13,67.93939393939394,60.39393939393939,7.545454545454546,13.181818181818182,12.727272727272727,39.696969696969695,3.757575757575758,7.878787878787879,16.151515151515152,23.606060606060606,54.15151515151515,6.242424242424242,18.393939393939394,14.484848484848484,19.96969696969697,0.6060606060606061,Texas,Y11,11,29.584615384615386,27.0,65.0,133.0,136.0,3,R3,1,0,1
2015,1401,31,20,11,67.19354838709677,62.225806451612904,4.967741935483871,14.548387096774194,12.419354838709678,36.32258064516129,5.741935483870968,2.967741935483871,18.387096774193548,24.129032258064516,53.70967741935484,5.483870967741935,15.870967741935484,13.451612903225806,20.516129032258064,0.6451612903225806,Texas A&M,,,55.064516129032256,52.0,62.0,133.0,,,,0,0,0
2015,1402,28,11,17,59.82142857142857,61.714285714285715,-1.8928571428571428,10.75,12.821428571428571,31.892857142857142,6.821428571428571,2.1785714285714284,17.607142857142858,20.678571428571427,52.75,5.071428571428571,16.285714285714285,13.392857142857142,19.25,0.39285714285714285,Texas St,,,240.0655737704918,240.0,61.0,133.0,,,,0,0,0
2015,1403,32,13,19,60.90625,64.34375,-3.4375,11.125,13.8125,33.5,5.84375,4.09375,17.4375,20.375,50.3125,5.28125,16.375,14.875,23.1875,0.40625,Texas Tech,,,143.78688524590163,134.0,61.0,133.0,,,,0,0,0
